C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_10_438.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_10_438.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_10_438.jpg,0,1,0,30.18793
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_10_540.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_10_540.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_10_540.jpg,0,1,0,30.19005
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_10_641.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_10_641.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_10_641.jpg,0,1,0,30.19027
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_10_745.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_10_745.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_10_745.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_10_846.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_10_846.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_10_846.jpg,0,1,0,30.19034
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_10_948.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_10_948.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_10_948.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_049.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_049.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_049.jpg,0,1,0,30.19063
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_150.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_150.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_150.jpg,0,1,0,30.19033
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_252.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_252.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_252.jpg,0,1,0,30.19034
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_353.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_353.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_353.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_456.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_456.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_456.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_557.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_557.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_557.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_657.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_657.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_657.jpg,-0.1085952,1,0,30.18719
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_758.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_758.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_758.jpg,-0.4396347,1,0,30.15191
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_859.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_859.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_859.jpg,-0.1369578,1,0,30.19212
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_11_960.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_11_960.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_11_960.jpg,0,1,0,30.18889
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_062.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_062.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_062.jpg,0,1,0,30.19015
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_163.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_163.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_163.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_267.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_267.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_267.jpg,-0.2869371,1,0,30.17128
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_369.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_369.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_369.jpg,-0.03657032,1,0,30.19056
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_471.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_471.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_471.jpg,0,1,0,30.19004
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_574.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_574.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_574.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_678.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_678.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_678.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_781.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_781.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_781.jpg,-0.145257,1,0,30.18492
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_884.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_884.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_884.jpg,-0.3072372,1,0,30.17112
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_12_988.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_12_988.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_12_988.jpg,-0.007887874,1,0,30.1891
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_089.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_089.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_089.jpg,0,1,0,30.18991
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_193.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_193.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_193.jpg,0,1,0,30.19025
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_296.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_296.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_296.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_396.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_396.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_396.jpg,0,1,0,30.19033
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_498.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_498.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_498.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_599.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_599.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_599.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_700.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_700.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_700.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_803.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_803.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_803.jpg,-0.1048224,1,0,30.18744
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_13_904.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_13_904.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_13_904.jpg,-0.2651335,1,0,30.17585
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_005.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_005.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_005.jpg,0,1,0,30.18864
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_105.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_105.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_105.jpg,0,1,0,30.19006
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_206.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_206.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_206.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_308.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_308.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_308.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_411.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_411.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_411.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_512.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_512.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_512.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_616.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_616.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_616.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_718.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_718.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_718.jpg,-0.2193357,1,0,30.17745
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_818.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_818.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_818.jpg,-0.1924539,1,0,30.18802
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_14_920.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_14_920.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_14_920.jpg,0,1,0,30.18915
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_022.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_022.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_022.jpg,0,1,0,30.19014
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_123.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_123.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_123.jpg,0,1,0,30.1902
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_271.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_271.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_271.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_371.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_371.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_371.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_473.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_473.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_473.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_575.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_575.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_575.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_676.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_676.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_676.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_779.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_779.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_779.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_879.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_879.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_879.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_15_982.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_15_982.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_15_982.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_083.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_083.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_083.jpg,-0.2915754,1,0,30.16953
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_185.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_185.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_185.jpg,-0.01655817,1,0,30.18991
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_284.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_284.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_284.jpg,0,1,0,30.18962
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_386.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_386.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_386.jpg,0,1,0,30.19013
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_488.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_488.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_488.jpg,0,1,0,30.19011
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_588.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_588.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_588.jpg,0,1,0,30.19004
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_688.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_688.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_688.jpg,-0.2761494,1,0,30.17185
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_789.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_789.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_789.jpg,-0.3910683,1,0,30.16987
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_892.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_892.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_892.jpg,-0.1025625,1,0,30.19223
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_16_995.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_16_995.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_16_995.jpg,0,1,0,30.18966
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_098.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_098.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_098.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_198.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_198.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_198.jpg,0,1,0,30.19115
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_302.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_302.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_302.jpg,0,1,0,30.19019
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_404.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_404.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_404.jpg,0,1,0,30.19005
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_505.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_505.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_505.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_605.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_605.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_605.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_706.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_706.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_706.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_808.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_808.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_808.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_17_911.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_17_911.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_17_911.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_014.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_014.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_014.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_115.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_115.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_115.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_217.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_217.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_217.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_319.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_319.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_319.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_472.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_472.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_472.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_572.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_572.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_572.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_675.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_675.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_675.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_775.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_775.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_775.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_877.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_877.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_877.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_18_980.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_18_980.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_18_980.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_19_080.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_19_080.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_19_080.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_19_181.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_19_181.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_19_181.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_19_281.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_19_281.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_19_281.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_19_383.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_19_383.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_19_383.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_19_485.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_19_485.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_19_485.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_19_587.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_19_587.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_19_587.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_53_19_692.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_53_19_692.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_53_19_692.jpg,0,1,0,30.19023
